# stage=stage1 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,small,fp32,18104,12616814
stage1,small,fp32,18105,12615973
stage1,small,fp32,18106,12614575
stage1,small,fp32,18107,12612126
stage1,small,fp32,18108,12615682
stage1,small,fp32,18109,12611815
stage1,small,fp32,18110,12617108
stage1,small,fp32,18111,12618776
stage1,small,fp32,18112,12616388
stage1,small,fp32,18113,12613232
stage1,small,fp32,18114,12614946
stage1,small,fp32,18115,12615790
stage1,small,fp32,18116,12612686
stage1,small,fp32,18117,12616072
stage1,small,fp32,18118,12617119
stage1,small,fp32,18119,12616455
stage1,small,fp32,18120,12612384
stage1,small,fp32,18121,12614444
stage1,small,fp32,18122,12610461
stage1,small,fp32,18123,12611219
stage1,small,fp32,18124,12613610
stage1,small,fp32,18125,12613622
stage1,small,fp32,18126,12614945
stage1,small,fp32,18127,12614707
stage1,small,fp32,18128,12613622
stage1,small,fp32,18129,12614742
stage1,small,fp32,18130,12614382
stage1,small,fp32,18131,12614093
stage1,small,fp32,18132,12616511
stage1,small,fp32,18133,12613983
stage1,small,fp32,18134,12614003
stage1,small,fp32,18135,12615277
stage1,small,fp32,18136,12618500
stage1,small,fp32,18137,12614960
stage1,small,fp32,18138,12613175
stage1,small,fp32,18139,12611914
stage1,small,fp32,18140,12617726
stage1,small,fp32,18141,12612760
stage1,small,fp32,18142,12615334
stage1,small,fp32,18143,12611386
stage1,small,fp32,18144,12616374
stage1,small,fp32,18145,12614078
stage1,small,fp32,18146,12616313
stage1,small,fp32,18147,12616138
stage1,small,fp32,18148,12612069
stage1,small,fp32,18149,12611923
stage1,small,fp32,18150,12612892
stage1,small,fp32,18151,12612674
stage1,small,fp32,18152,12616203
stage1,small,fp32,18153,12615439
stage1,small,fp32,18154,12613322
stage1,small,fp32,18155,12613968
stage1,small,fp32,18156,12609696
stage1,small,fp32,18157,12611693
stage1,small,fp32,18158,12616108
stage1,small,fp32,18159,12617138
stage1,small,fp32,18160,12618896
stage1,small,fp32,18161,12617474
stage1,small,fp32,18162,12614629
stage1,small,fp32,18163,12617706
stage1,small,fp32,18164,12614538
stage1,small,fp32,18165,12617028
stage1,small,fp32,18166,12612040
stage1,small,fp32,18167,12615007
stage1,small,fp32,18168,12612615
stage1,small,fp32,18169,12609896
stage1,small,fp32,18170,12617435
stage1,small,fp32,18171,12610867
stage1,small,fp32,18172,12611627
stage1,small,fp32,18173,12615163
stage1,small,fp32,18174,12613595
stage1,small,fp32,18175,12617337
stage1,small,fp32,18176,12612403
stage1,small,fp32,18177,12611385
stage1,small,fp32,18178,12616176
stage1,small,fp32,18179,12616745
stage1,small,fp32,18180,12614208
stage1,small,fp32,18181,12616221
stage1,small,fp32,18182,12614190
stage1,small,fp32,18183,12609269
stage1,small,fp32,18184,12615228
stage1,small,fp32,18185,12614325
stage1,small,fp32,18186,12613005
stage1,small,fp32,18187,12616395
stage1,small,fp32,18188,12618372
stage1,small,fp32,18189,12614615
stage1,small,fp32,18190,12615630
stage1,small,fp32,18191,12616577
stage1,small,fp32,18192,12614795
stage1,small,fp32,18193,12614960
stage1,small,fp32,18194,12614069
stage1,small,fp32,18195,12613562
stage1,small,fp32,18196,12613740
stage1,small,fp32,18197,12618108
stage1,small,fp32,18198,12616612
stage1,small,fp32,18199,12614021
stage1,small,fp32,18200,12613352
stage1,small,fp32,18201,12613563
stage1,small,fp32,18202,12611965
stage1,small,fp32,18203,12619952
stage1,small,fp32,18204,12616947
stage1,small,fp32,18205,12614950
stage1,small,fp32,18206,12618009
stage1,small,fp32,18207,12618480
stage1,small,fp32,18208,12615019
stage1,small,fp32,18209,12611583
stage1,small,fp32,18210,12617599
stage1,small,fp32,18211,12612345
stage1,small,fp32,18212,12615858
stage1,small,fp32,18213,12618028
stage1,small,fp32,18214,12614681
stage1,small,fp32,18215,12617669
stage1,small,fp32,18216,12615396
stage1,small,fp32,18217,12616574
stage1,small,fp32,18218,12612218
stage1,small,fp32,18219,12615269
stage1,small,fp32,18220,12615856
stage1,small,fp32,18221,12615487
stage1,small,fp32,18222,12615091
stage1,small,fp32,18223,12616063
stage1,small,fp32,18224,12614988
stage1,small,fp32,18225,12615920
stage1,small,fp32,18226,12609123
stage1,small,fp32,18227,12616425
stage1,small,fp32,18228,12612964
stage1,small,fp32,18229,12615776
stage1,small,fp32,18230,12611919
stage1,small,fp32,18231,12615517
stage1,small,fp32,18232,12612293
stage1,small,fp32,18233,12618234
stage1,small,fp32,18234,12611951
stage1,small,fp32,18235,12614341
stage1,small,fp32,18236,12613809
stage1,small,fp32,18237,12613782
stage1,small,fp32,18238,12610439
stage1,small,fp32,18239,12612048
stage1,small,fp32,18240,12615411
stage1,small,fp32,18241,12617321
stage1,small,fp32,18242,12611925
stage1,small,fp32,18243,12617616
stage1,small,fp32,18244,12615177
stage1,small,fp32,18245,12612039
stage1,small,fp32,18246,12614230
stage1,small,fp32,18247,12615183
stage1,small,fp32,18248,12616431
stage1,small,fp32,18249,12615787
stage1,small,fp32,18250,12615660
stage1,small,fp32,18251,12615035
stage1,small,fp32,18252,12615917
stage1,small,fp32,18253,12612481
stage1,small,fp32,18254,12612260
stage1,small,fp32,18255,12613623
stage1,small,fp32,18256,12614566
stage1,small,fp32,18257,12615367
stage1,small,fp32,18258,12614172
stage1,small,fp32,18259,12612406
stage1,small,fp32,18260,12611655
stage1,small,fp32,18261,12612586
stage1,small,fp32,18262,12617714
stage1,small,fp32,18263,12616228
stage1,small,fp32,18264,12616356
stage1,small,fp32,18265,12615216
stage1,small,fp32,18266,12613956
stage1,small,fp32,18267,12611751
stage1,small,fp32,18268,12613689
stage1,small,fp32,18269,12615634
stage1,small,fp32,18270,12613407
stage1,small,fp32,18271,12616349
stage1,small,fp32,18272,12615586
stage1,small,fp32,18273,12617288
stage1,small,fp32,18274,12616215
stage1,small,fp32,18275,12613834
stage1,small,fp32,18276,12610721
stage1,small,fp32,18277,12614848
stage1,small,fp32,18278,12618867
stage1,small,fp32,18279,12618927
stage1,small,fp32,18280,12618781
stage1,small,fp32,18281,12620591
stage1,small,fp32,18282,12618445
stage1,small,fp32,18283,12612555
stage1,small,fp32,18284,12611678
stage1,small,fp32,18285,12612021
stage1,small,fp32,18286,12615202
stage1,small,fp32,18287,12613845
stage1,small,fp32,18288,12616595
stage1,small,fp32,18289,12613445
stage1,small,fp32,18290,12612329
stage1,small,fp32,18291,12615759
stage1,small,fp32,18292,12616566
stage1,small,fp32,18293,12616175
stage1,small,fp32,18294,12619603
stage1,small,fp32,18295,12618705
stage1,small,fp32,18296,12617051
stage1,small,fp32,18297,12617504
stage1,small,fp32,18298,12611743
stage1,small,fp32,18299,12614208
stage1,small,fp32,18300,12613514
stage1,small,fp32,18301,12615369
stage1,small,fp32,18302,12618259
stage1,small,fp32,18303,12609071
stage1,small,fp32,18304,12615469
stage1,small,fp32,18305,12615440
stage1,small,fp32,18306,12613782
stage1,small,fp32,18307,12614317
stage1,small,fp32,18308,12618127
stage1,small,fp32,18309,12609107
stage1,small,fp32,18310,12613756
stage1,small,fp32,18311,12615880
stage1,small,fp32,18312,12612111
stage1,small,fp32,18313,12615557
stage1,small,fp32,18314,12614616
stage1,small,fp32,18315,12615173
stage1,small,fp32,18316,12614902
stage1,small,fp32,18317,12612766
stage1,small,fp32,18318,12617721
stage1,small,fp32,18319,12615811
stage1,small,fp32,18320,12610319
stage1,small,fp32,18321,12613794
stage1,small,fp32,18322,12617402
stage1,small,fp32,18323,12610654
stage1,small,fp32,18324,12610475
stage1,small,fp32,18325,12609872
stage1,small,fp32,18326,12611608
stage1,small,fp32,18327,12617803
stage1,small,fp32,18328,12617601
stage1,small,fp32,18329,12613608
stage1,small,fp32,18330,12612628
stage1,small,fp32,18331,12614016
stage1,small,fp32,18332,12616294
stage1,small,fp32,18333,12614814
stage1,small,fp32,18334,12612617
stage1,small,fp32,18335,12615660
stage1,small,fp32,18336,12613838
stage1,small,fp32,18337,12617596
stage1,small,fp32,18338,12611796
stage1,small,fp32,18339,12614312
stage1,small,fp32,18340,12614006
stage1,small,fp32,18341,12617317
stage1,small,fp32,18342,12611567
stage1,small,fp32,18343,12615857
stage1,small,fp32,18344,12615418
stage1,small,fp32,18345,12614856
stage1,small,fp32,18346,12614059
stage1,small,fp32,18347,12610675
stage1,small,fp32,18348,12617148
stage1,small,fp32,18349,12615904
stage1,small,fp32,18350,12617704
stage1,small,fp32,18351,12616765
stage1,small,fp32,18352,12615511
stage1,small,fp32,18353,12610893
stage1,small,fp32,18354,12618066
stage1,small,fp32,18355,12614595
stage1,small,fp32,18356,12615931
stage1,small,fp32,18357,12615181
stage1,small,fp32,18358,12614625
stage1,small,fp32,18359,12609590
stage1,small,fp32,18360,12617567
stage1,small,fp32,18361,12616679
stage1,small,fp32,18362,12614686
stage1,small,fp32,18363,12612864
stage1,small,fp32,18364,12612296
stage1,small,fp32,18365,12615465
stage1,small,fp32,18366,12613508
stage1,small,fp32,18367,12615164
stage1,small,fp32,18368,12616015
stage1,small,fp32,18369,12612609
stage1,small,fp32,18370,12610334
stage1,small,fp32,18371,12615086
stage1,small,fp32,18372,12608519
stage1,small,fp32,18373,12611424
stage1,small,fp32,18374,12614425
stage1,small,fp32,18375,12617504
stage1,small,fp32,18376,12614746
stage1,small,fp32,18377,12612141
stage1,small,fp32,18378,12614348
stage1,small,fp32,18379,12613714
stage1,small,fp32,18380,12611149
stage1,small,fp32,18381,12613762
stage1,small,fp32,18382,12613452
stage1,small,fp32,18383,12617582
stage1,small,fp32,18384,12614574
stage1,small,fp32,18385,12615575
stage1,small,fp32,18386,12617086
stage1,small,fp32,18387,12617784
stage1,small,fp32,18388,12614724
stage1,small,fp32,18389,12609360
stage1,small,fp32,18390,12614051
stage1,small,fp32,18391,12614390
stage1,small,fp32,18392,12613395
stage1,small,fp32,18393,12612691
stage1,small,fp32,18394,12613208
stage1,small,fp32,18395,12614246
stage1,small,fp32,18396,12615972
stage1,small,fp32,18397,12616509
stage1,small,fp32,18398,12615604
stage1,small,fp32,18399,12613532
stage1,small,fp32,18400,12615394
stage1,small,fp32,18401,12614161
stage1,small,fp32,18402,12610530
stage1,small,fp32,18403,12614683
stage1,small,fp32,18404,12609210
stage1,small,fp32,18405,12616574
stage1,small,fp32,18406,12615291
stage1,small,fp32,18407,12614193
stage1,small,fp32,18408,12609342
stage1,small,fp32,18409,12614598
stage1,small,fp32,18410,12613269
stage1,small,fp32,18411,12614611
stage1,small,fp32,18412,12614988
stage1,small,fp32,18413,12616796
stage1,small,fp32,18414,12612615
stage1,small,fp32,18415,12617113
stage1,small,fp32,18416,12615739
stage1,small,fp32,18417,12615435
stage1,small,fp32,18418,12612544
stage1,small,fp32,18419,12616159
stage1,small,fp32,18420,12614813
stage1,small,fp32,18421,12615960
stage1,small,fp32,18422,12619571
stage1,small,fp32,18423,12610705
stage1,small,fp32,18424,12615817
stage1,small,fp32,18425,12618161
stage1,small,fp32,18426,12615193
stage1,small,fp32,18427,12617132
stage1,small,fp32,18428,12615817
stage1,small,fp32,18429,12616490
stage1,small,fp32,18430,12615071
stage1,small,fp32,18431,12615265
stage1,small,fp32,18432,12615345
stage1,small,fp32,18433,12616027
stage1,small,fp32,18434,12616718
stage1,small,fp32,18435,12611810
stage1,small,fp32,18436,12615562
stage1,small,fp32,18437,12614249
stage1,small,fp32,18438,12612691
stage1,small,fp32,18439,12613754
stage1,small,fp32,18440,12611288
stage1,small,fp32,18441,12607227
stage1,small,fp32,18442,12614462
stage1,small,fp32,18443,12613131
stage1,small,fp32,18444,12617512
stage1,small,fp32,18445,12614629
stage1,small,fp32,18446,12614178
stage1,small,fp32,18447,12613281
stage1,small,fp32,18448,12613250
stage1,small,fp32,18449,12616838
stage1,small,fp32,18450,12616551
stage1,small,fp32,18451,12613212
stage1,small,fp32,18452,12616342
stage1,small,fp32,18453,12614332
stage1,small,fp32,18454,12613184
stage1,small,fp32,18455,12612455
stage1,small,fp32,18456,12617377
stage1,small,fp32,18457,12612662
stage1,small,fp32,18458,12616431
stage1,small,fp32,18459,12617484
stage1,small,fp32,18460,12614973
stage1,small,fp32,18461,12616290
stage1,small,fp32,18462,12612510
stage1,small,fp32,18463,12616635
stage1,small,fp32,18464,12616002
stage1,small,fp32,18465,12614907
stage1,small,fp32,18466,12615499
stage1,small,fp32,18467,12609479
stage1,small,fp32,18468,12606578
stage1,small,fp32,18469,12613081
stage1,small,fp32,18470,12613536
stage1,small,fp32,18471,12615425
stage1,small,fp32,18472,12616058
stage1,small,fp32,18473,12612566
stage1,small,fp32,18474,12612215
stage1,small,fp32,18475,12615264
stage1,small,fp32,18476,12616142
stage1,small,fp32,18477,12613420
stage1,small,fp32,18478,12614741
stage1,small,fp32,18479,12615659
stage1,small,fp32,18480,12613219
stage1,small,fp32,18481,12613106
stage1,small,fp32,18482,12615898
stage1,small,fp32,18483,12613993
stage1,small,fp32,18484,12613597
stage1,small,fp32,18485,12611432
stage1,small,fp32,18486,12615982
stage1,small,fp32,18487,12618022
stage1,small,fp32,18488,12616738
stage1,small,fp32,18489,12614639
stage1,small,fp32,18490,12615438
stage1,small,fp32,18491,12614818
stage1,small,fp32,18492,12617991
stage1,small,fp32,18493,12618041
stage1,small,fp32,18494,12611858
stage1,small,fp32,18495,12611517
stage1,small,fp32,18496,12617593
stage1,small,fp32,18497,12614870
stage1,small,fp32,18498,12617786
stage1,small,fp32,18499,12615452
stage1,small,fp32,18500,12616289
stage1,small,fp32,18501,12614495
stage1,small,fp32,18502,12613243
stage1,small,fp32,18503,12613311
stage1,small,fp32,18504,12615947
stage1,small,fp32,18505,12614421
stage1,small,fp32,18506,12615065
stage1,small,fp32,18507,12613995
stage1,small,fp32,18508,12613607
stage1,small,fp32,18509,12612534
stage1,small,fp32,18510,12613573
stage1,small,fp32,18511,12615744
stage1,small,fp32,18512,12617989
stage1,small,fp32,18513,12614800
stage1,small,fp32,18514,12609534
stage1,small,fp32,18515,12615934
stage1,small,fp32,18516,12613623
stage1,small,fp32,18517,12613630
stage1,small,fp32,18518,12613173
stage1,small,fp32,18519,12610625
stage1,small,fp32,18520,12614372
stage1,small,fp32,18521,12612304
stage1,small,fp32,18522,12610922
stage1,small,fp32,18523,12612385
stage1,small,fp32,18524,12616598
stage1,small,fp32,18525,12610355
stage1,small,fp32,18526,12615564
stage1,small,fp32,18527,12614614
stage1,small,fp32,18528,12612509
stage1,small,fp32,18529,12616821
stage1,small,fp32,18530,12611671
stage1,small,fp32,18531,12613008
stage1,small,fp32,18532,12613951
stage1,small,fp32,18533,12616078
stage1,small,fp32,18534,12614414
stage1,small,fp32,18535,12608336
stage1,small,fp32,18536,12615377
stage1,small,fp32,18537,12608664
stage1,small,fp32,18538,12608292
stage1,small,fp32,18539,12615223
stage1,small,fp32,18540,12610438
stage1,small,fp32,18541,12611689
stage1,small,fp32,18542,12613665
stage1,small,fp32,18543,12620144
stage1,small,fp32,18544,12612602
stage1,small,fp32,18545,12618831
stage1,small,fp32,18546,12618097
stage1,small,fp32,18547,12610347
stage1,small,fp32,18548,12614412
stage1,small,fp32,18549,12613377
stage1,small,fp32,18550,12615101
stage1,small,fp32,18551,12617379
stage1,small,fp32,18552,12614846
stage1,small,fp32,18553,12613817
stage1,small,fp32,18554,12614212
stage1,small,fp32,18555,12612576
stage1,small,fp32,18556,12613583
stage1,small,fp32,18557,12611254
stage1,small,fp32,18558,12614751
stage1,small,fp32,18559,12612437
stage1,small,fp32,18560,12611648
stage1,small,fp32,18561,12611614
stage1,small,fp32,18562,12617173
stage1,small,fp32,18563,12612285
stage1,small,fp32,18564,12614784
stage1,small,fp32,18565,12617519
stage1,small,fp32,18566,12613473
stage1,small,fp32,18567,12610871
stage1,small,fp32,18568,12605289
stage1,small,fp32,18569,12611850
stage1,small,fp32,18570,12613140
stage1,small,fp32,18571,12612622
stage1,small,fp32,18572,12614911
stage1,small,fp32,18573,12615072
stage1,small,fp32,18574,12616439
stage1,small,fp32,18575,12615027
stage1,small,fp32,18576,12614964
stage1,small,fp32,18577,12612522
stage1,small,fp32,18578,12614277
stage1,small,fp32,18579,12612834
stage1,small,fp32,18580,12614332
stage1,small,fp32,18581,12612684
stage1,small,fp32,18582,12616163
stage1,small,fp32,18583,12616924
stage1,small,fp32,18584,12614768
stage1,small,fp32,18585,12617543
stage1,small,fp32,18586,12615449
stage1,small,fp32,18587,12611441
stage1,small,fp32,18588,12602208
stage1,small,fp32,18589,12619653
stage1,small,fp32,18590,12614355
stage1,small,fp32,18591,12615919
stage1,small,fp32,18592,12620816
stage1,small,fp32,18593,12613618
stage1,small,fp32,18594,12653322
stage1,small,fp32,18595,12615918
stage1,small,fp32,18596,12609744
stage1,small,fp32,18597,12608482
stage1,small,fp32,18598,12610814
stage1,small,fp32,18599,12613480
stage1,small,fp32,18600,12615218
stage1,small,fp32,18601,12612256
stage1,small,fp32,18602,12617818
stage1,small,fp32,18603,12618169
stage1,small,fp32,18604,12615273
stage1,small,fp32,18605,12611547
stage1,small,fp32,18606,12615492
stage1,small,fp32,18607,12613085
stage1,small,fp32,18608,12608266
stage1,small,fp32,18609,12616633
stage1,small,fp32,18610,12614346
stage1,small,fp32,18611,12614185
stage1,small,fp32,18612,12615163
stage1,small,fp32,18613,12615750
stage1,small,fp32,18614,12618048
stage1,small,fp32,18615,12620397
stage1,small,fp32,18616,12616023
stage1,small,fp32,18617,12614262
stage1,small,fp32,18618,12620100
stage1,small,fp32,18619,12617905
stage1,small,fp32,18620,12612878
stage1,small,fp32,18621,12615113
stage1,small,fp32,18622,12617148
stage1,small,fp32,18623,12616150
stage1,small,fp32,18624,12614931
stage1,small,fp32,18625,12618792
stage1,small,fp32,18626,12614830
stage1,small,fp32,18627,12614342
stage1,small,fp32,18628,12611323
stage1,small,fp32,18629,12612199
stage1,small,fp32,18630,12615590
stage1,small,fp32,18631,12614326
stage1,small,fp32,18632,12613125
stage1,small,fp32,18633,12610151
stage1,small,fp32,18634,12617942
stage1,small,fp32,18635,12614827
stage1,small,fp32,18636,12611210
stage1,small,fp32,18637,12616838
stage1,small,fp32,18638,12616325
stage1,small,fp32,18639,12614494
stage1,small,fp32,18640,12610491
stage1,small,fp32,18641,12610090
stage1,small,fp32,18642,12611711
stage1,small,fp32,18643,12615888
stage1,small,fp32,18644,12618202
stage1,small,fp32,18645,12619396
stage1,small,fp32,18646,12613199
stage1,small,fp32,18647,12610938
stage1,small,fp32,18648,12613603
stage1,small,fp32,18649,12621180
