# stage=torchscript size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,small,fp32,2509,1076319
torchscript,small,fp32,2510,1060248
torchscript,small,fp32,2511,4107672
torchscript,small,fp32,2512,1081895
torchscript,small,fp32,2513,1074746
torchscript,small,fp32,2514,4091318
torchscript,small,fp32,2515,1063700
torchscript,small,fp32,2516,1054264
torchscript,small,fp32,2517,4067216
torchscript,small,fp32,2518,1068532
torchscript,small,fp32,2519,4064510
torchscript,small,fp32,2520,1060264
torchscript,small,fp32,2521,1045131
torchscript,small,fp32,2522,4095227
torchscript,small,fp32,2523,1101751
torchscript,small,fp32,2524,1073623
torchscript,small,fp32,2525,4079799
torchscript,small,fp32,2526,1061963
torchscript,small,fp32,2527,1078040
torchscript,small,fp32,2528,4086725
torchscript,small,fp32,2529,1077213
torchscript,small,fp32,2530,1058255
torchscript,small,fp32,2531,4111089
torchscript,small,fp32,2532,1071246
torchscript,small,fp32,2533,4069531
torchscript,small,fp32,2534,1083517
torchscript,small,fp32,2535,1067198
torchscript,small,fp32,2536,4080311
torchscript,small,fp32,2537,1063848
torchscript,small,fp32,2538,1055410
torchscript,small,fp32,2539,4080495
torchscript,small,fp32,2540,1060890
torchscript,small,fp32,2541,1074080
torchscript,small,fp32,2542,4101864
torchscript,small,fp32,2543,1058150
torchscript,small,fp32,2544,1061743
torchscript,small,fp32,2545,4082506
torchscript,small,fp32,2546,1054452
torchscript,small,fp32,2547,4076142
torchscript,small,fp32,2548,1090046
torchscript,small,fp32,2549,1086790
torchscript,small,fp32,2550,4088118
torchscript,small,fp32,2551,1073695
torchscript,small,fp32,2552,1071245
torchscript,small,fp32,2553,4085387
torchscript,small,fp32,2554,1061138
torchscript,small,fp32,2555,1054434
torchscript,small,fp32,2556,4060502
torchscript,small,fp32,2557,1066659
torchscript,small,fp32,2558,4077416
torchscript,small,fp32,2559,1080024
torchscript,small,fp32,2560,1051468
torchscript,small,fp32,2561,4058411
torchscript,small,fp32,2562,1049304
torchscript,small,fp32,2563,1041936
torchscript,small,fp32,2564,4112582
torchscript,small,fp32,2565,1100352
torchscript,small,fp32,2566,1060759
torchscript,small,fp32,2567,4066843
torchscript,small,fp32,2568,1064653
torchscript,small,fp32,2569,1044059
torchscript,small,fp32,2570,4087022
torchscript,small,fp32,2571,1051105
torchscript,small,fp32,2572,1057119
torchscript,small,fp32,2573,4090013
torchscript,small,fp32,2574,1055757
torchscript,small,fp32,2575,7069765
torchscript,small,fp32,2576,1089364
torchscript,small,fp32,2577,1072043
torchscript,small,fp32,2578,4149025
torchscript,small,fp32,2579,1117164
torchscript,small,fp32,2580,1080316
torchscript,small,fp32,2581,4114573
torchscript,small,fp32,2582,1089514
torchscript,small,fp32,2583,1062440
torchscript,small,fp32,2584,4112662
torchscript,small,fp32,2585,1090400
torchscript,small,fp32,2586,4098277
torchscript,small,fp32,2587,1082393
torchscript,small,fp32,2588,1059741
torchscript,small,fp32,2589,4062921
torchscript,small,fp32,2590,1056527
torchscript,small,fp32,2591,1087725
torchscript,small,fp32,2592,4062137
torchscript,small,fp32,2593,1062730
torchscript,small,fp32,2594,1043633
torchscript,small,fp32,2595,4076856
torchscript,small,fp32,2596,1075632
torchscript,small,fp32,2597,1061966
torchscript,small,fp32,2598,4090644
torchscript,small,fp32,2599,1070944
torchscript,small,fp32,2600,4089822
torchscript,small,fp32,2601,1068601
torchscript,small,fp32,2602,1051077
torchscript,small,fp32,2603,4068807
torchscript,small,fp32,2604,1052030
torchscript,small,fp32,2605,1044841
torchscript,small,fp32,2606,4081770
torchscript,small,fp32,2607,1047964
torchscript,small,fp32,2608,1049181
torchscript,small,fp32,2609,4070885
torchscript,small,fp32,2610,1047246
torchscript,small,fp32,2611,1071237
torchscript,small,fp32,2612,4072779
torchscript,small,fp32,2613,1077064
torchscript,small,fp32,2614,4062175
torchscript,small,fp32,2615,1052359
torchscript,small,fp32,2616,1036955
torchscript,small,fp32,2617,4073694
torchscript,small,fp32,2618,1096711
torchscript,small,fp32,2619,1062905
torchscript,small,fp32,2620,4084316
torchscript,small,fp32,2621,1068520
torchscript,small,fp32,2622,1052524
torchscript,small,fp32,2623,4064565
torchscript,small,fp32,2624,1073856
torchscript,small,fp32,2625,1045690
torchscript,small,fp32,2626,4065430
torchscript,small,fp32,2627,1049649
torchscript,small,fp32,2628,4048884
torchscript,small,fp32,2629,1064197
torchscript,small,fp32,2630,1053372
torchscript,small,fp32,2631,4060261
torchscript,small,fp32,2632,1053376
torchscript,small,fp32,2633,1035821
torchscript,small,fp32,2634,4053638
torchscript,small,fp32,2635,1049841
torchscript,small,fp32,2636,1037174
torchscript,small,fp32,2637,4052010
torchscript,small,fp32,2638,1055783
torchscript,small,fp32,2639,1039258
torchscript,small,fp32,2640,4061174
torchscript,small,fp32,2641,1056613
torchscript,small,fp32,2642,1061457
torchscript,small,fp32,2643,4075536
torchscript,small,fp32,2644,1054788
torchscript,small,fp32,2645,1079460
torchscript,small,fp32,2646,4093207
torchscript,small,fp32,2647,1058571
torchscript,small,fp32,2648,4054958
torchscript,small,fp32,2649,1090442
torchscript,small,fp32,2650,1077758
torchscript,small,fp32,2651,4075642
torchscript,small,fp32,2652,1067839
torchscript,small,fp32,2653,1082980
torchscript,small,fp32,2654,4075616
torchscript,small,fp32,2655,1041037
torchscript,small,fp32,2656,1035150
torchscript,small,fp32,2657,4054151
torchscript,small,fp32,2658,1046477
torchscript,small,fp32,2659,1065439
torchscript,small,fp32,2660,4089852
torchscript,small,fp32,2661,1080513
torchscript,small,fp32,2662,4082528
torchscript,small,fp32,2663,1069229
torchscript,small,fp32,2664,1053857
torchscript,small,fp32,2665,4082304
torchscript,small,fp32,2666,1074337
torchscript,small,fp32,2667,1051553
torchscript,small,fp32,2668,4065655
torchscript,small,fp32,2669,1051265
torchscript,small,fp32,2670,1045401
torchscript,small,fp32,2671,4084846
torchscript,small,fp32,2672,1056007
torchscript,small,fp32,2673,1089434
torchscript,small,fp32,2674,4069360
torchscript,small,fp32,2675,1067017
torchscript,small,fp32,2676,4057578
torchscript,small,fp32,2677,1054747
torchscript,small,fp32,2678,1036160
torchscript,small,fp32,2679,4067521
torchscript,small,fp32,2680,1077259
torchscript,small,fp32,2681,1052958
torchscript,small,fp32,2682,4075607
torchscript,small,fp32,2683,1054118
torchscript,small,fp32,2684,1045683
torchscript,small,fp32,2685,4095408
torchscript,small,fp32,2686,1074171
torchscript,small,fp32,2687,1057756
torchscript,small,fp32,2688,4064170
torchscript,small,fp32,2689,1052772
torchscript,small,fp32,2690,1046016
torchscript,small,fp32,2691,4074908
torchscript,small,fp32,2692,1052890
torchscript,small,fp32,2693,4056657
torchscript,small,fp32,2694,1044161
torchscript,small,fp32,2695,1036917
torchscript,small,fp32,2696,4049204
torchscript,small,fp32,2697,1043667
torchscript,small,fp32,2698,1035849
torchscript,small,fp32,2699,4051940
torchscript,small,fp32,2700,1061682
torchscript,small,fp32,2701,1053336
torchscript,small,fp32,2702,4084687
torchscript,small,fp32,2703,1059985
torchscript,small,fp32,2704,1048872
torchscript,small,fp32,2705,4092747
torchscript,small,fp32,2706,1069130
torchscript,small,fp32,2707,1053209
torchscript,small,fp32,2708,4115668
torchscript,small,fp32,2709,1066293
torchscript,small,fp32,2710,4061615
torchscript,small,fp32,2711,1062666
torchscript,small,fp32,2712,1108749
torchscript,small,fp32,2713,4097296
torchscript,small,fp32,2714,1070558
torchscript,small,fp32,2715,1052642
torchscript,small,fp32,2716,4058664
torchscript,small,fp32,2717,1035636
torchscript,small,fp32,2718,1034255
torchscript,small,fp32,2719,4078154
torchscript,small,fp32,2720,1061828
torchscript,small,fp32,2721,1048331
torchscript,small,fp32,2722,4090335
torchscript,small,fp32,2723,1077070
torchscript,small,fp32,2724,4072349
torchscript,small,fp32,2725,1068154
torchscript,small,fp32,2726,1057013
torchscript,small,fp32,2727,4086793
torchscript,small,fp32,2728,1066674
torchscript,small,fp32,2729,1049718
torchscript,small,fp32,2730,4066992
torchscript,small,fp32,2731,1049605
torchscript,small,fp32,2732,1045985
torchscript,small,fp32,2733,4068988
torchscript,small,fp32,2734,1063657
torchscript,small,fp32,2735,1077317
torchscript,small,fp32,2736,4070968
torchscript,small,fp32,2737,1049551
torchscript,small,fp32,2738,4057126
torchscript,small,fp32,2739,1057726
torchscript,small,fp32,2740,1037438
torchscript,small,fp32,2741,4056184
torchscript,small,fp32,2742,1065087
torchscript,small,fp32,2743,1052329
torchscript,small,fp32,2744,4074437
torchscript,small,fp32,2745,1062971
torchscript,small,fp32,2746,1051118
torchscript,small,fp32,2747,4085937
torchscript,small,fp32,2748,1058720
torchscript,small,fp32,2749,1051111
torchscript,small,fp32,2750,4060852
torchscript,small,fp32,2751,1058871
torchscript,small,fp32,2752,1048947
torchscript,small,fp32,2753,4069276
torchscript,small,fp32,2754,1056885
torchscript,small,fp32,2755,4062695
torchscript,small,fp32,2756,1058482
torchscript,small,fp32,2757,1038102
torchscript,small,fp32,2758,4055868
torchscript,small,fp32,2759,1058793
torchscript,small,fp32,2760,1051762
torchscript,small,fp32,2761,4088615
torchscript,small,fp32,2762,1060548
torchscript,small,fp32,2763,1040616
torchscript,small,fp32,2764,4072349
torchscript,small,fp32,2765,1056681
torchscript,small,fp32,2766,1051246
torchscript,small,fp32,2767,4108267
torchscript,small,fp32,2768,1056919
torchscript,small,fp32,2769,1053875
torchscript,small,fp32,2770,4087690
torchscript,small,fp32,2771,1049394
torchscript,small,fp32,2772,4063225
torchscript,small,fp32,2773,1062893
torchscript,small,fp32,2774,1075861
torchscript,small,fp32,2775,4086211
torchscript,small,fp32,2776,1063393
torchscript,small,fp32,2777,1067945
torchscript,small,fp32,2778,4074896
torchscript,small,fp32,2779,1039417
torchscript,small,fp32,2780,1039980
torchscript,small,fp32,2781,4080901
torchscript,small,fp32,2782,1063332
torchscript,small,fp32,2783,1051781
torchscript,small,fp32,2784,4077277
torchscript,small,fp32,2785,1053241
torchscript,small,fp32,2786,4053863
torchscript,small,fp32,2787,1072255
torchscript,small,fp32,2788,1060864
torchscript,small,fp32,2789,4100570
torchscript,small,fp32,2790,1083320
torchscript,small,fp32,2791,1052380
torchscript,small,fp32,2792,4061554
torchscript,small,fp32,2793,1050354
torchscript,small,fp32,2794,1045333
torchscript,small,fp32,2795,4067221
torchscript,small,fp32,2796,1042624
torchscript,small,fp32,2797,1064552
torchscript,small,fp32,2798,4081239
torchscript,small,fp32,2799,1064719
torchscript,small,fp32,2800,1058473
torchscript,small,fp32,2801,4075506
torchscript,small,fp32,2802,1067154
torchscript,small,fp32,2803,4086715
torchscript,small,fp32,2804,1092913
torchscript,small,fp32,2805,1059008
torchscript,small,fp32,2806,4053528
torchscript,small,fp32,2807,1047330
torchscript,small,fp32,2808,1049203
torchscript,small,fp32,2809,4098444
torchscript,small,fp32,2810,1052491
torchscript,small,fp32,2811,1051557
torchscript,small,fp32,2812,4097596
torchscript,small,fp32,2813,1066340
torchscript,small,fp32,2814,1056452
torchscript,small,fp32,2815,4065940
torchscript,small,fp32,2816,1055609
torchscript,small,fp32,2817,4053730
torchscript,small,fp32,2818,1056705
torchscript,small,fp32,2819,1046685
torchscript,small,fp32,2820,4069186
torchscript,small,fp32,2821,1052867
torchscript,small,fp32,2822,1038264
torchscript,small,fp32,2823,4056458
torchscript,small,fp32,2824,1050769
torchscript,small,fp32,2825,1044459
torchscript,small,fp32,2826,4065547
torchscript,small,fp32,2827,1061426
torchscript,small,fp32,2828,1060873
torchscript,small,fp32,2829,4088110
torchscript,small,fp32,2830,1063153
torchscript,small,fp32,2831,1067252
torchscript,small,fp32,2832,4091853
torchscript,small,fp32,2833,1056369
torchscript,small,fp32,2834,4066115
torchscript,small,fp32,2835,1080736
torchscript,small,fp32,2836,1115867
torchscript,small,fp32,2837,4089958
torchscript,small,fp32,2838,1072603
torchscript,small,fp32,2839,1076218
torchscript,small,fp32,2840,4080886
torchscript,small,fp32,2841,1047334
torchscript,small,fp32,2842,1040126
torchscript,small,fp32,2843,4117740
torchscript,small,fp32,2844,1079266
torchscript,small,fp32,2845,4062332
torchscript,small,fp32,2846,1086934
torchscript,small,fp32,2847,1072747
torchscript,small,fp32,2848,4090034
torchscript,small,fp32,2849,1074217
torchscript,small,fp32,2850,1055220
torchscript,small,fp32,2851,4089948
torchscript,small,fp32,2852,1055676
torchscript,small,fp32,2853,1046207
torchscript,small,fp32,2854,4069519
torchscript,small,fp32,2855,1070732
torchscript,small,fp32,2856,1053326
torchscript,small,fp32,2857,4070896
torchscript,small,fp32,2858,1046499
torchscript,small,fp32,2859,1059032
torchscript,small,fp32,2860,4069430
torchscript,small,fp32,2861,1053014
torchscript,small,fp32,2862,4057842
torchscript,small,fp32,2863,1064851
torchscript,small,fp32,2864,1064539
torchscript,small,fp32,2865,4072745
torchscript,small,fp32,2866,1056193
torchscript,small,fp32,2867,1037638
torchscript,small,fp32,2868,4081763
torchscript,small,fp32,2869,1063450
torchscript,small,fp32,2870,1048375
torchscript,small,fp32,2871,4074603
torchscript,small,fp32,2872,1053910
torchscript,small,fp32,2873,1045860
torchscript,small,fp32,2874,4084297
torchscript,small,fp32,2875,1057965
torchscript,small,fp32,2876,4067812
torchscript,small,fp32,2877,1079990
torchscript,small,fp32,2878,1056524
torchscript,small,fp32,2879,4055699
torchscript,small,fp32,2880,1056822
torchscript,small,fp32,2881,1069244
torchscript,small,fp32,2882,4074220
torchscript,small,fp32,2883,1059718
torchscript,small,fp32,2884,1061851
torchscript,small,fp32,2885,4075613
torchscript,small,fp32,2886,1059754
torchscript,small,fp32,2887,1059270
torchscript,small,fp32,2888,4064803
torchscript,small,fp32,2889,1056149
torchscript,small,fp32,2890,1059842
torchscript,small,fp32,2891,4088087
torchscript,small,fp32,2892,1053224
torchscript,small,fp32,2893,4080285
torchscript,small,fp32,2894,1076216
torchscript,small,fp32,2895,1043900
torchscript,small,fp32,2896,4063030
torchscript,small,fp32,2897,1064619
torchscript,small,fp32,2898,1063020
torchscript,small,fp32,2899,4071158
torchscript,small,fp32,2900,1053351
torchscript,small,fp32,2901,1080296
torchscript,small,fp32,2902,4098298
torchscript,small,fp32,2903,1064045
torchscript,small,fp32,2904,1079951
torchscript,small,fp32,2905,4077363
torchscript,small,fp32,2906,1042498
torchscript,small,fp32,2907,4060840
torchscript,small,fp32,2908,1082731
torchscript,small,fp32,2909,1061227
torchscript,small,fp32,2910,4097272
torchscript,small,fp32,2911,1066262
torchscript,small,fp32,2912,1068591
torchscript,small,fp32,2913,4096505
torchscript,small,fp32,2914,1063550
torchscript,small,fp32,2915,1063661
torchscript,small,fp32,2916,4093740
torchscript,small,fp32,2917,1059147
torchscript,small,fp32,2918,1048789
torchscript,small,fp32,2919,4058699
torchscript,small,fp32,2920,1062187
torchscript,small,fp32,2921,4093938
torchscript,small,fp32,2922,1084048
torchscript,small,fp32,2923,1075225
torchscript,small,fp32,2924,4071530
torchscript,small,fp32,2925,1046118
torchscript,small,fp32,2926,1063060
torchscript,small,fp32,2927,4123424
torchscript,small,fp32,2928,1079260
torchscript,small,fp32,2929,1055367
torchscript,small,fp32,2930,4087591
torchscript,small,fp32,2931,1084239
torchscript,small,fp32,2932,1065762
torchscript,small,fp32,2933,4082853
torchscript,small,fp32,2934,1053655
torchscript,small,fp32,2935,4084910
torchscript,small,fp32,2936,1109654
torchscript,small,fp32,2937,1085550
torchscript,small,fp32,2938,4078025
torchscript,small,fp32,2939,1055768
torchscript,small,fp32,2940,1055678
torchscript,small,fp32,2941,4074537
torchscript,small,fp32,2942,1054310
torchscript,small,fp32,2943,1054878
torchscript,small,fp32,2944,4076002
torchscript,small,fp32,2945,1045364
torchscript,small,fp32,2946,1037874
torchscript,small,fp32,2947,4061877
torchscript,small,fp32,2948,1064639
torchscript,small,fp32,2949,4098149
torchscript,small,fp32,2950,1087866
torchscript,small,fp32,2951,1062297
torchscript,small,fp32,2952,4079760
torchscript,small,fp32,2953,1054208
torchscript,small,fp32,2954,1047496
torchscript,small,fp32,2955,4070650
torchscript,small,fp32,2956,1049679
torchscript,small,fp32,2957,1045346
torchscript,small,fp32,2958,4068725
torchscript,small,fp32,2959,1081506
torchscript,small,fp32,2960,1108895
torchscript,small,fp32,2961,4085337
torchscript,small,fp32,2962,1084374
torchscript,small,fp32,2963,4091099
torchscript,small,fp32,2964,1057742
torchscript,small,fp32,2965,1038280
torchscript,small,fp32,2966,4057017
torchscript,small,fp32,2967,1062797
torchscript,small,fp32,2968,1057310
torchscript,small,fp32,2969,4073514
torchscript,small,fp32,2970,1073119
torchscript,small,fp32,2971,1065267
torchscript,small,fp32,2972,4060875
torchscript,small,fp32,2973,1045142
torchscript,small,fp32,2974,1049756
torchscript,small,fp32,2975,4106598
torchscript,small,fp32,2976,1049452
torchscript,small,fp32,2977,4062161
torchscript,small,fp32,2978,1068661
torchscript,small,fp32,2979,1065288
torchscript,small,fp32,2980,4058864
torchscript,small,fp32,2981,1051680
torchscript,small,fp32,2982,1066726
torchscript,small,fp32,2983,4088979
torchscript,small,fp32,2984,1068620
